# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=10 seed=42 integrator=whfast_jacobi
a_init,e_init,da_over_a
0.6037688442,0.6253768844,2.7582319837753576e-15
0.6037688442,0.6301507538,-1.6549391902652146e-15
0.6037688442,0.6349246231,2.2065855870202860e-15
0.6037688442,0.6396984925,3.3098783805304292e-15
0.6037688442,0.6444723618,-8.0908138190743825e-15
0.6037688442,0.6492462312,2.2065855870202860e-15
0.6037688442,0.6540201005,9.3779887448362153e-15
0.6037688442,0.6587939698,-6.4358746288091681e-15
0.6037688442,0.6635678392,-2.1698091605699480e-14
0.6037688442,0.6683417085,3.3098783805304292e-15
0.6037688442,0.6731155779,6.9875210255642393e-15
0.6037688442,0.6778894472,-3.1259962482787384e-15
0.6037688442,0.6826633166,-7.1714031578159305e-15
0.6037688442,0.6874371859,1.7101038299407219e-14
0.6037688442,0.6922110553,-5.5164639675507151e-16
0.6037688442,0.6969849246,2.3904677192719764e-15
0.6037688442,0.701758794,6.4358746288091681e-15
0.6037688442,0.7065326633,-2.7950084102256957e-14
0.6037688442,0.7113065327,-1.7652684696162288e-14
0.6037688442,0.716080402,2.9421141160270480e-15
0.6037688442,0.7208542714,-1.0113517273842979e-14
0.6037688442,0.7256281407,7.1714031578159305e-15
0.6037688442,0.7304020101,3.6776426450338100e-16
0.6037688442,0.7351758794,5.1486997030473345e-15
0.6037688442,0.7399497487,-6.2519924965574769e-15
0.6037688442,0.7447236181,1.4158924183380169e-14
0.6037688442,0.7494974874,-1.8388213225169052e-15
0.6037688442,0.7542713568,-1.6181627638148765e-14
0.6037688442,0.7590452261,6.8036388933125489e-15
0.6037688442,0.7638190955,4.5051122401664176e-14
0.6037688442,0.7685929648,4.9832057840208129e-14
0.6037688442,0.7733668342,3.4937605127821196e-15
0.6037688442,0.7781407035,-2.0043152415434265e-14
0.6037688442,0.7829145729,9.9296351415912881e-15
0.6037688442,0.7876884422,-4.0454069095371912e-15
0.6037688442,0.7924623116,8.0908138190743825e-15
0.6037688442,0.7972361809,-3.0708316086032315e-14
0.6037688442,0.8020100503,1.1216810067353121e-14
0.6037688442,0.8067839196,2.6295144911991742e-14
0.6037688442,0.8115577889,-3.9166894169610076e-14
0.6037688442,0.8163316583,1.7652684696162288e-14
0.6037688442,0.8211055276,-1.8755977489672431e-14
0.6037688442,0.825879397,-8.8998952009818199e-14
0.6037688442,0.8306532663,2.9237259028018792e-14
0.6037688442,0.8354271357,1.5262216976890311e-14
0.6037688442,0.840201005,2.7582319837753576e-15
0.6037688442,0.8449748744,-2.8317848366760338e-14
0.6037688442,0.8497487437,2.6846791308746815e-14
0.6037688442,0.8545226131,-1.3239513522121717e-14
0.6037688442,0.8592964824,-8.5505191497036083e-14
0.6037688442,0.8640703518,5.9761692981799421e-14
0.6037688442,0.8688442211,9.9296351415912881e-15
0.6037688442,0.8736180905,-1.0095129060617808e-13
0.6037688442,0.8783919598,-4.7993236517691222e-14
0.6037688442,0.8831658291,5.7371225262527444e-14
0.6037688442,0.8879396985,-1.2320102860863263e-14
0.6037688442,0.8927135678,-1.1290362920253797e-13
0.6037688442,0.8974874372,-5.1486997030473345e-15
0.6037688442,0.9022613065,-9.2676594654852014e-14
0.6037688442,0.9070351759,1.5170275910764467e-13
0.6037688442,0.9118090452,-4.2844536814643891e-14
0.6037688442,0.9165829146,-1.1014539721876262e-13
0.6037688442,0.9213567839,-3.1958714585343808e-13
0.6037688442,0.9261306533,3.2179373144045838e-14
0.6037688442,0.9309045226,-7.4288381429682967e-14
0.6037688442,0.935678392,1.2264938221187757e-13
0.6037688442,0.9404522613,2.5706722088786333e-13
0.6037688442,0.9452261307,6.7319248617343899e-13
0.6037688442,0.95,4.1557361888882052e-13
0.6085427136,0,0.0000000000000000e+00
0.6085427136,0.004773869347,2.1892754606150898e-15
0.6085427136,0.009547738693,5.8380678949735734e-15
0.6085427136,0.01432160804,-7.1151452469990427e-15
0.6085427136,0.01909547739,1.2770773520254691e-15
0.6085427136,0.02386934673,-9.1219810858962089e-16
0.6085427136,0.02864321608,-1.2770773520254691e-15
0.6085427136,0.03341708543,7.2975848687169667e-16
0.6085427136,0.03819095477,-2.0068358388971658e-15
0.6085427136,0.04296482412,-5.1083094081018765e-15
0.6085427136,0.04773869347,9.1219810858962089e-16
0.6085427136,0.05251256281,-2.0068358388971658e-15
0.6085427136,0.05728643216,-4.1961112995122560e-15
0.6085427136,0.06206030151,3.6487924343584835e-15
0.6085427136,0.06683417085,3.4663528126405591e-15
0.6085427136,0.0716080402,-3.1014735692047107e-15
0.6085427136,0.07638190955,-5.8380678949735734e-15
0.6085427136,0.08115577889,-2.1892754606150898e-15
0.6085427136,0.08592964824,-7.2975848687169667e-16
0.6085427136,0.09070351759,-2.5541547040509382e-15
0.6085427136,0.09547738693,-1.4595169737433933e-15
0.6085427136,0.1002512563,4.1961112995122560e-15
0.6085427136,0.1050251256,3.8312320560764072e-15
0.6085427136,0.109798995,3.8312320560764072e-15
0.6085427136,0.1145728643,-2.1892754606150898e-15
0.6085427136,0.1193467337,-1.4595169737433933e-15
0.6085427136,0.124120603,1.8243962171792418e-15
0.6085427136,0.1288944724,0.0000000000000000e+00
0.6085427136,0.1336683417,-2.5541547040509382e-15
0.6085427136,0.1384422111,2.3717150823330142e-15
0.6085427136,0.1432160804,4.5609905429481040e-15
0.6085427136,0.1479899497,2.7365943257688623e-15
0.6085427136,0.1527638191,2.5541547040509382e-15
0.6085427136,0.1575376884,4.0136716777943316e-15
0.6085427136,0.1623115578,-3.2839131909226347e-15
0.6085427136,0.1670854271,-3.4663528126405591e-15
0.6085427136,0.1718592965,2.3717150823330142e-15
0.6085427136,0.1766331658,2.3717150823330142e-15
0.6085427136,0.1814070352,1.6419565954613174e-15
0.6085427136,0.1861809045,6.3853867601273458e-15
0.6085427136,0.1909547739,2.9190339474867867e-15
0.6085427136,0.1957286432,-4.7434301646660285e-15
0.6085427136,0.2005025126,-5.1083094081018765e-15
0.6085427136,0.2052763819,-2.0068358388971658e-15
0.6085427136,0.2100502513,-5.1083094081018765e-15
0.6085427136,0.2148241206,4.0136716777943316e-15
0.6085427136,0.2195979899,1.6419565954613174e-15
0.6085427136,0.2243718593,-1.4595169737433933e-15
0.6085427136,0.2291457286,2.3717150823330142e-15
0.6085427136,0.233919598,-2.5541547040509382e-15
0.6085427136,0.2386934673,5.1083094081018765e-15
0.6085427136,0.2434673367,-5.6556282732556489e-15
0.6085427136,0.248241206,-3.2839131909226347e-15
0.6085427136,0.2530150754,-3.8312320560764072e-15
0.6085427136,0.2577889447,-9.1219810858962089e-16
0.6085427136,0.2625628141,2.9190339474867867e-15
0.6085427136,0.2673366834,-2.5541547040509382e-15
0.6085427136,0.2721105528,1.8243962171792417e-16
0.6085427136,0.2768844221,3.2839131909226347e-15
0.6085427136,0.2816582915,-8.9395414641782837e-15
0.6085427136,0.2864321608,1.8243962171792417e-16
0.6085427136,0.2912060302,-2.0068358388971658e-15
0.6085427136,0.2959798995,-2.5541547040509382e-15
0.6085427136,0.3007537688,-3.1014735692047107e-15
0.6085427136,0.3055276382,-2.5541547040509382e-15
0.6085427136,0.3103015075,-2.1892754606150898e-15
0.6085427136,0.3150753769,-5.6556282732556489e-15
0.6085427136,0.3198492462,6.3853867601273458e-15
0.6085427136,0.3246231156,2.1892754606150898e-15
0.6085427136,0.3293969849,-1.6419565954613174e-15
0.6085427136,0.3341708543,-4.3785509212301796e-15
0.6085427136,0.3389447236,-5.4731886515377245e-16
0.6085427136,0.343718593,5.8380678949735734e-15
0.6085427136,0.3484924623,4.1961112995122560e-15
0.6085427136,0.3532663317,6.0205075166914970e-15
0.6085427136,0.358040201,1.8243962171792417e-16
0.6085427136,0.3628140704,5.8380678949735734e-15
0.6085427136,0.3675879397,-5.6556282732556489e-15
0.6085427136,0.372361809,6.3853867601273458e-15
0.6085427136,0.3771356784,-2.5541547040509382e-15
0.6085427136,0.3819095477,2.7365943257688623e-15
0.6085427136,0.3866834171,-9.3044207076141325e-15
0.6085427136,0.3914572864,7.4800244904348899e-15
0.6085427136,0.3962311558,-5.4731886515377245e-16
0.6085427136,0.4010050251,-1.4595169737433933e-15
0.6085427136,0.4057788945,7.2975848687169667e-16
0.6085427136,0.4105527638,3.1014735692047107e-15
0.6085427136,0.4153266332,7.2975848687169671e-15
0.6085427136,0.4201005025,1.2770773520254691e-15
0.6085427136,0.4248743719,1.8243962171792417e-16
0.6085427136,0.4296482412,8.3922225990245120e-15
0.6085427136,0.4344221106,2.7365943257688623e-15
0.6085427136,0.4391959799,9.1219810858962089e-16
0.6085427136,0.4439698492,-4.0136716777943316e-15
0.6085427136,0.4487437186,-1.8243962171792418e-15
0.6085427136,0.4535175879,1.0581498059639602e-14
0.6085427136,0.4582914573,4.1961112995122560e-15
0.6085427136,0.4630653266,1.2770773520254691e-15
0.6085427136,0.467839196,1.4595169737433933e-15
0.6085427136,0.4726130653,3.8312320560764072e-15
0.6085427136,0.4773869347,-5.6556282732556489e-15
0.6085427136,0.482160804,1.1493696168229222e-14
0.6085427136,0.4869346734,-2.7365943257688623e-15
0.6085427136,0.4917085427,-4.9258697863839521e-15
0.6085427136,0.4964824121,4.0136716777943316e-15
0.6085427136,0.5012562814,5.4731886515377245e-16
0.6085427136,0.5060301508,6.2029471384094214e-15
0.6085427136,0.5108040201,-2.3717150823330142e-15
0.6085427136,0.5155778894,2.3717150823330142e-15
0.6085427136,0.5203517588,-4.5609905429481040e-15
0.6085427136,0.5251256281,5.8380678949735734e-15
0.6085427136,0.5298994975,4.0136716777943316e-15
0.6085427136,0.5346733668,1.2770773520254691e-15
0.6085427136,0.5394472362,-4.0136716777943316e-15
0.6085427136,0.5442211055,-1.5507367846023555e-14
0.6085427136,0.5489949749,2.7365943257688623e-15
0.6085427136,0.5537688442,-4.0136716777943316e-15
0.6085427136,0.5585427136,1.8243962171792417e-16
0.6085427136,0.5633165829,-5.4731886515377245e-16
0.6085427136,0.5680904523,3.4663528126405591e-15
0.6085427136,0.5728643216,-7.8449037338707388e-15
0.6085427136,0.577638191,-3.2839131909226347e-15
0.6085427136,0.5824120603,1.6419565954613175e-14
0.6085427136,0.5871859296,9.4868603293320569e-15
0.6085427136,0.591959799,-2.3717150823330142e-15
0.6085427136,0.5967336683,0.0000000000000000e+00
0.6085427136,0.6015075377,-5.6556282732556489e-15
0.6085427136,0.606281407,1.2770773520254691e-15
0.6085427136,0.6110552764,8.5746622207424348e-15
0.6085427136,0.6158291457,-3.4663528126405591e-15
0.6085427136,0.6206030151,-4.5609905429481040e-15
0.6085427136,0.6253768844,1.2041015033382994e-14
0.6085427136,0.6301507538,-9.4868603293320569e-15
0.6085427136,0.6349246231,7.2975848687169671e-15
0.6085427136,0.6396984925,-6.2029471384094214e-15
0.6085427136,0.6444723618,1.8061522550074493e-14
0.6085427136,0.6492462312,-8.9395414641782837e-15
0.6085427136,0.6540201005,1.7879082928356567e-14
0.6085427136,0.6587939698,3.4663528126405591e-15
0.6085427136,0.6635678392,1.2405894276818843e-14
0.6085427136,0.6683417085,-1.3318092385408463e-14
0.6085427136,0.6731155779,5.1083094081018765e-15
0.6085427136,0.6778894472,-1.6419565954613174e-15
0.6085427136,0.6826633166,-1.2223454655100918e-14
0.6085427136,0.6874371859,-1.0034179194485829e-14
0.6085427136,0.6922110553,1.0034179194485829e-14
0.6085427136,0.6969849246,6.9327056252811183e-15
0.6085427136,0.701758794,-5.1083094081018765e-15
0.6085427136,0.7065326633,-1.4595169737433933e-15
0.6085427136,0.7113065327,-1.6784445198049024e-14
0.6085427136,0.716080402,1.1493696168229222e-14
0.6085427136,0.7208542714,-3.6487924343584834e-16
0.6085427136,0.7256281407,1.6419565954613174e-15
0.6085427136,0.7304020101,1.0581498059639602e-14
0.6085427136,0.7351758794,-2.4082030066765988e-14
0.6085427136,0.7399497487,2.7183503635970701e-14
0.6085427136,0.7447236181,-2.2987392336458445e-14
0.6085427136,0.7494974874,1.6054686711177326e-14
0.6085427136,0.7542713568,-1.9156160280382037e-14
0.6085427136,0.7590452261,8.0273433555886632e-15
0.6085427136,0.7638190955,5.1083094081018765e-15
0.6085427136,0.7685929648,-1.4595169737433933e-15
0.6085427136,0.7733668342,2.5723986662227306e-14
0.6085427136,0.7781407035,0.0000000000000000e+00
0.6085427136,0.7829145729,1.7514203684920719e-14
0.6085427136,0.7876884422,1.8243962171792417e-16
0.6085427136,0.7924623116,2.5723986662227306e-14
0.6085427136,0.7972361809,1.8608841415228265e-14
0.6085427136,0.8020100503,3.2839131909226347e-15
0.6085427136,0.8067839196,2.1892754606150898e-15
0.6085427136,0.8115577889,2.1892754606150898e-14
0.6085427136,0.8163316583,-6.1299712897222515e-14
0.6085427136,0.8211055276,-3.8677199804199919e-14
0.6085427136,0.825879397,2.3534711201612216e-14
0.6085427136,0.8306532663,3.2656692287508428e-14
0.6085427136,0.8354271357,-7.7536839230117767e-14
0.6085427136,0.840201005,7.0969012848272495e-14
0.6085427136,0.8449748744,-1.0599742021811393e-13
0.6085427136,0.8497487437,-7.4435365660913060e-14
0.6085427136,0.8545226131,-7.6624641121528143e-15
0.6085427136,0.8592964824,4.9988456350711217e-14
0.6085427136,0.8640703518,3.1926933800636730e-14
0.6085427136,0.8688442211,-5.4731886515377245e-16
0.6085427136,0.8736180905,1.8243962171792417e-16
0.6085427136,0.8783919598,1.0271350702719131e-13
0.6085427136,0.8831658291,-6.6225582683606476e-14
0.6085427136,0.8879396985,-3.5940605478431058e-14
0.6085427136,0.8927135678,6.0022635545197049e-14
0.6085427136,0.8974874372,6.7502660035631939e-15
0.6085427136,0.9022613065,1.4394486153544217e-13
0.6085427136,0.9070351759,1.5872247089459404e-14
0.6085427136,0.9118090452,1.5908735013802987e-13
0.6085427136,0.9165829146,-4.7251862024942355e-14
0.6085427136,0.9213567839,-3.4900699634638890e-13
0.6085427136,0.9261306533,1.1840331449493277e-13
0.6085427136,0.9309045226,1.8827768961289773e-13
0.6085427136,0.935678392,8.8300776911475297e-14
0.6085427136,0.9404522613,1.9101428393866660e-13
0.6085427136,0.9452261307,-8.3192467503373419e-13
0.6085427136,0.95,-1.1300310169208223e-12
0.6133165829,0,9.0509783654406452e-16
0.6133165829,0.004773869347,-1.2671369711616902e-15
0.6133165829,0.009547738693,3.0773326442498191e-15
0.6133165829,0.01432160804,2.8963130769410062e-15
0.6133165829,0.01909547739,-3.9824304807938838e-15
0.6133165829,0.02386934673,3.4393717788674448e-15
0.6133165829,0.02864321608,-1.8101956730881290e-15
0.6133165829,0.03341708543,-1.2671369711616902e-15
0.6133165829,0.03819095477,-5.7926261538820124e-15
0.6133165829,0.04296482412,9.0509783654406448e-15
0.6133165829,0.04773869347,-6.8787435577348896e-15
0.6133165829,0.05251256281,-1.8101956730881289e-16
0.6133165829,0.05728643216,-2.8963130769410062e-15
0.6133165829,0.06206030151,2.5342739423233805e-15
0.6133165829,0.06683417085,-1.2671369711616902e-15
0.6133165829,0.0716080402,-2.1722348077057548e-15
0.6133165829,0.07638190955,1.4481565384705031e-15
0.6133165829,0.08115577889,3.0773326442498191e-15
0.6133165829,0.08592964824,-5.4305870192643869e-16
0.6133165829,0.09070351759,3.4393717788674448e-15
0.6133165829,0.09547738693,1.9912152403969419e-15
0.6133165829,0.1002512563,3.6203913461762578e-16
0.6133165829,0.1050251256,8.1458805288965797e-15
0.6133165829,0.109798995,-7.0597631250437025e-15
0.6133165829,0.1145728643,-1.9912152403969419e-15
0.6133165829,0.1193467337,3.0773326442498191e-15
0.6133165829,0.124120603,-4.7065087500291353e-15
0.6133165829,0.1288944724,-1.8101956730881289e-16
0.6133165829,0.1336683417,1.4481565384705031e-15
0.6133165829,0.1384422111,-7.7838413942789539e-15
0.6133165829,0.1432160804,-3.2583522115586319e-15
0.6133165829,0.1479899497,1.2671369711616902e-15
0.6133165829,0.1527638191,-3.2583522115586319e-15
0.6133165829,0.1575376884,3.6203913461762578e-16
0.6133165829,0.1623115578,-3.6203913461762581e-15
0.6133165829,0.1670854271,1.8101956730881289e-16
0.6133165829,0.1718592965,-2.3532543750145676e-15
0.6133165829,0.1766331658,-2.3532543750145676e-15
0.6133165829,0.1814070352,-9.0509783654406452e-16
0.6133165829,0.1861809045,-9.0509783654406452e-16
0.6133165829,0.1909547739,9.0509783654406452e-16
0.6133165829,0.1957286432,-2.3532543750145676e-15
0.6133165829,0.2005025126,9.0509783654406452e-16
0.6133165829,0.2052763819,-1.4481565384705031e-15
0.6133165829,0.2100502513,3.6203913461762578e-16
0.6133165829,0.2148241206,1.4481565384705031e-15
0.6133165829,0.2195979899,1.4481565384705031e-15
0.6133165829,0.2243718593,-7.2407826923525156e-16
0.6133165829,0.2291457286,3.6203913461762578e-16
0.6133165829,0.233919598,-3.2583522115586319e-15
0.6133165829,0.2386934673,-7.2407826923525156e-16
0.6133165829,0.2434673367,-6.5167044231172639e-15
0.6133165829,0.248241206,3.0773326442498191e-15
0.6133165829,0.2530150754,-1.4481565384705031e-15
0.6133165829,0.2577889447,-4.5254891827203224e-15
0.6133165829,0.2625628141,-1.8101956730881289e-16
0.6133165829,0.2673366834,3.0773326442498191e-15
0.6133165829,0.2721105528,4.1634500481026967e-15
0.6133165829,0.2768844221,2.8963130769410062e-15
0.6133165829,0.2816582915,-1.2671369711616902e-15
0.6133165829,0.2864321608,2.3532543750145676e-15
0.6133165829,0.2912060302,-3.4393717788674448e-15
0.6133165829,0.2959798995,-4.1634500481026967e-15
0.6133165829,0.3007537688,3.2583522115586319e-15
0.6133165829,0.3055276382,1.8101956730881289e-16
0.6133165829,0.3103015075,-3.6203913461762578e-16
0.6133165829,0.3150753769,-1.2671369711616902e-15
0.6133165829,0.3198492462,-1.6291761057793160e-15
0.6133165829,0.3246231156,3.4393717788674448e-15
0.6133165829,0.3293969849,4.5254891827203224e-15
0.6133165829,0.3341708543,-3.0773326442498191e-15
0.6133165829,0.3389447236,-9.0509783654406452e-16
0.6133165829,0.343718593,-2.8963130769410062e-15
0.6133165829,0.3484924623,-1.8101956730881289e-16
0.6133165829,0.3532663317,-4.7065087500291353e-15
0.6133165829,0.358040201,-1.9912152403969419e-15
0.6133165829,0.3628140704,3.6203913461762578e-16
0.6133165829,0.3675879397,3.4393717788674448e-15
0.6133165829,0.372361809,5.2495674519555738e-15
0.6133165829,0.3771356784,-2.8963130769410062e-15
0.6133165829,0.3819095477,1.6291761057793160e-15
0.6133165829,0.3866834171,-2.5342739423233805e-15
0.6133165829,0.3914572864,2.8963130769410062e-15
0.6133165829,0.3962311558,1.4481565384705031e-15
0.6133165829,0.4010050251,5.2495674519555738e-15
0.6133165829,0.4057788945,-2.5342739423233805e-15
0.6133165829,0.4105527638,-2.3532543750145676e-15
0.6133165829,0.4153266332,3.0773326442498191e-15
0.6133165829,0.4201005025,-1.2671369711616902e-15
0.6133165829,0.4248743719,-2.7152935096321934e-15
0.6133165829,0.4296482412,7.2407826923525161e-15
0.6133165829,0.4344221106,1.9912152403969419e-15
0.6133165829,0.4391959799,1.0861174038528774e-15
0.6133165829,0.4439698492,-6.8787435577348896e-15
0.6133165829,0.4487437186,-4.1634500481026967e-15
0.6133165829,0.4535175879,4.1634500481026967e-15
0.6133165829,0.4582914573,-6.5167044231172639e-15
0.6133165829,0.4630653266,1.4481565384705031e-15
0.6133165829,0.467839196,1.4481565384705031e-15
0.6133165829,0.4726130653,-2.1722348077057548e-15
0.6133165829,0.4773869347,-1.9912152403969419e-15
0.6133165829,0.482160804,1.1042193605837587e-14
0.6133165829,0.4869346734,3.0773326442498191e-15
0.6133165829,0.4917085427,5.2495674519555738e-15
0.6133165829,0.4964824121,-5.2495674519555738e-15
0.6133165829,0.5012562814,8.3269000962053933e-15
0.6133165829,0.5060301508,5.0685478846467610e-15
0.6133165829,0.5108040201,-3.0773326442498191e-15
0.6133165829,0.5155778894,4.5254891827203224e-15
0.6133165829,0.5203517588,-1.4481565384705031e-15
0.6133165829,0.5251256281,3.4393717788674448e-15
0.6133165829,0.5298994975,-6.6977239904260768e-15
0.6133165829,0.5346733668,1.8101956730881289e-16
0.6133165829,0.5394472362,-4.1634500481026967e-15
